Fraction,Feature_ID,AUC
0.1,0,"[0.13669427610359086, 0.13184445250889343, 0.13491333926775517, 0.12840473218615633, 0.1366240964110308, 0.12915829934873224, 0.1482068986841204, 0.1256438223969638, 0.12637582710327522, 0.14777788717220997, 0.13718248266053046, 0.11497111851376896, 0.13011518420033374, 0.13115628468300744, 0.13158834748589898, 0.12855709331580123, 0.13989802992380707, 0.15357889987534445, 0.14174792593581054, 0.1301367466565987, 0.1393778865212678, 0.1283822543425972, 0.14184160056892336, 0.13931858976653955, 0.1382313130803554, 0.12183693005952845, 0.1481316335065923, 0.12638386216952469, 0.12882174195354223, 0.13696482390389497, 0.14156566221112965, 0.1379762703920272, 0.1380352146844791, 0.15347556519839378, 0.14524077267314095, 0.14591898834898354, 0.1303873199933948, 0.13978949455930956, 0.1432757593175249, 0.13877939910213277, 0.13924199472372223, 0.13480437519355404, 0.14345564630329688, 0.12871539924221442, 0.13960451739284196, 0.14788054038172704, 0.13974185046800136, 0.14733945417381578, 0.13543698285036676, 0.12467247232316048, 0.1376086575422123, 0.14012137434064342, 0.1454450925262506, 0.1415396004859697, 0.14316642223618958, 0.12603898223262233, 0.14132601650399468, 0.13956532300148805, 0.13229929366616588, 0.1345403984226955, 0.1089106538730018, 0.12093076589568752, 0.11904366825750468, 0.10402912137855524, 0.13198582892937305, 0.11527554115561467, 0.13910473920241584, 0.12130908518712569, 0.13506239338845183, 0.1296367130414693, 0.11739082307881588, 0.1202664054143181, 0.1157476032803294, 0.11518357692520143, 0.12274891651698483, 0.11615291548581363, 0.11207604385155823, 0.12582516710497016, 0.12322348961044827, 0.12267547068109175, 0.11955883534573519, 0.1276940602197263, 0.12667188669169804, 0.13312235615915502, 0.11075360031069037, 0.13097108368389232, 0.12298421521345726, 0.12756715167423016, 0.12207074570749887, 0.14299925173131278, 0.11962925585374562, 0.13566206091716304, 0.12756150689824164, 0.14108419924746463, 0.1263980256327195, 0.13491918134775283, 0.11911977855855416, 0.13649454287209395, 0.1335357952704892, 0.13216922910800466, 0.12889785951010446, 0.13707129982640198, 0.12777040608673262, 0.13258578156537337, 0.12439043382920922, 0.13760195775501904, 0.12915950262889042, 0.13331495601903764, 0.12740992001196083, 0.132498359539176, 0.12279264575182935, 0.1392442874585731, 0.12537159552465682, 0.1332460151337702, 0.12401354314619617, 0.13338784231641376, 0.1420974433729536, 0.15264778683146052, 0.11805295988969466, 0.12724992316829054, 0.12563713640170027, 0.13183254069825634, 0.14045872767586776, 0.14352709442627465, 0.1311456605204533, 0.13252405555292246, 0.12298378389765807, 0.14163224892428117, 0.12157758080401115, 0.1427930248113215, 0.14200260173905732, 0.13803847835131922, 0.1511656738978161, 0.14586160222885824, 0.13678511426058493, 0.14761877676130908, 0.1350239370526617, 0.12918445487246755, 0.14320182437734708, 0.1296901613183551, 0.12865820838139186, 0.12884812479920804, 0.14199143638116019, 0.14758528068761778, 0.13971243936736677, 0.1267979122887405, 0.1508607332269467, 0.1398651730367142, 0.12979939222532966, 0.13352166974767365, 0.13585498632442672, 0.141804366472997, 0.15170995241871532, 0.13234748498923743, 0.13712068491155383, 0.13257244412435887, 0.14066237518004832, 0.12843194176957073, 0.12404058570295695, 0.1428047467995922, 0.13752215200116535, 0.1310831013610838, 0.12919289841233883, 0.14894226723203163, 0.13851565408082345, 0.1367419767272492, 0.1476762651928336, 0.12350337438702685, 0.13944280130767628, 0.12085747463140695, 0.14500507776465077, 0.12943818883620073, 0.1374444682710514, 0.1268001788344204, 0.13424406043146853, 0.13262939196297086, 0.12721853808930406, 0.13038293628315722, 0.1329441729110361, 0.13925041269481642, 0.1270080579842372, 0.11935882937003117, 0.14342539797246867, 0.12967585708925033, 0.12417530495595552, 0.12403888736540458, 0.1310105023647372, 0.1293542019103633, 0.12115025482845676, 0.1430545250768741, 0.12324325066016373, 0.11769805457777438, 0.1251627416117599, 0.13263339442958855, 0.11704838071723433, 0.11576563776118443, 0.12975480429544395, 0.12038474533162502, 0.13175692135327033, 0.11731873015506855, 0.12316241428908636, 0.12204243780222901, 0.12765285978797214, 0.11966308434604178, 0.13773046071561157, 0.13554638725056312, 0.13237557313782533, 0.14470356716090538, 0.130890590109486, 0.1280311899133708, 0.13814216071360685, 0.13807821389202157, 0.12616311943286507, 0.12741948639813494, 0.13345879844912123, 0.13607339194531376, 0.13944940796725935, 0.13351779582631174, 0.15749627009870382, 0.14785989983908376, 0.15058625178971907, 0.1329801871761086, 0.14145096328066598, 0.14536270716394462, 0.15222877440670024, 0.14432233395207983, 0.14278186887852728, 0.1353191956083778, 0.14315654181924165, 0.15461549548293918, 0.13324211177350076, 0.13042221532379672, 0.13742706498739288, 0.14214814201816972, 0.13893001327243015, 0.141656860167505, 0.1389045731282389, 0.13574989625964562, 0.14561077331703054, 0.13980725279703, 0.10854671846372854, 0.12289835249980441, 0.12608005105187814, 0.11586622050468598, 0.12079459646762469, 0.10899088199638862, 0.11170189524000163, 0.11894183195355745, 0.11347326533868107, 0.11581510765707037, 0.10232781931049473, 0.11759257471570395, 0.11744096364484391, 0.11892394753769187, 0.12455692883933189, 0.11504475676686332, 0.1248300726452779, 0.11222227077208857, 0.12031039623126594, 0.12283047301231498, 0.11539644974021868, 0.13380530577778416, 0.12622617485877918, 0.12096805497831997, 0.11968667722795623, 0.11501000409512485, 0.11586113970472445, 0.12338143496017162, 0.11807829919205115, 0.11724199951834013, 0.13480737124288322, 0.10838876512194995, 0.11371411417105126, 0.11753013856630479, 0.120183385736782, 0.12895398503210054, 0.11483201929710896, 0.11140130508287116, 0.11395553870218522, 0.13623137570902655, 0.11040190021751384, 0.1177124709674362, 0.13195356896451838, 0.12117604925397507, 0.13463357086052252, 0.10949929689845317, 0.10495857757553728, 0.1244481311192217, 0.1321735054483787, 0.12057522659883191, 0.13495978891153548, 0.12243583869217844, 0.1333038399351144, 0.12098307816277187, 0.11415430313946684, 0.11559421297393513, 0.12307995344256417, 0.11831550562744575, 0.12282272887667023, 0.13301227662700854]"
0.2,0,"[0.12590716296904902, 0.13539624423813867, 0.12617461538614438, 0.13089183479035504, 0.13205981738713912, 0.13757258922127502, 0.13519189570752366, 0.1325666873767709, 0.13918951162434245, 0.13100185881213888, 0.12401261914617778, 0.12962221313893252, 0.12793079450800438, 0.12444866292396384, 0.12331931744022706, 0.13427821463711465, 0.13374037888735613, 0.1259037223290349, 0.1413896862253543, 0.1294734755454343, 0.1258516794630441, 0.1219836355005337, 0.12809311625800257, 0.12791797493817414, 0.11393001473154618, 0.12603614874024405, 0.12673021503286452, 0.12710781890285572, 0.13745695823057913, 0.13841493435539198, 0.13036521002698664, 0.12451174813522858, 0.12661342541710163, 0.13105925971686838, 0.1319551896170782, 0.12483441592527311, 0.13482714046898447, 0.13485015396159583, 0.13325211299779172, 0.12715986949194658, 0.1228763268741776, 0.12714805678591257, 0.1291377794124008, 0.13215520746384224, 0.13309250844036458, 0.13619744097411612, 0.12838668818707577, 0.12841004754720586, 0.13333365791669727, 0.1268509033766938, 0.13146387150372496, 0.1251822522286239, 0.1320797019239226, 0.13220192618410265, 0.12787350060444336, 0.13541570056556784, 0.13190187280876298, 0.12792982379965456, 0.12916281489973858, 0.12626604140204467, 0.11663432104620475, 0.12033059900954701, 0.11180858902571278, 0.11705764609605107, 0.1108407447428571, 0.11972060494119885, 0.11673511022044303, 0.11656637447009421, 0.1211872675479001, 0.12359295499186196, 0.10660210374590207, 0.12079391892869096, 0.11665017700030478, 0.12612990764787635, 0.11593074266501713, 0.10882419869976956, 0.12033998636545706, 0.13027767272879498, 0.1310748091277072, 0.11905899356290317, 0.11687145038961222, 0.1266521286237099, 0.11475742835672509, 0.11686208932881659, 0.1187693265805373, 0.11504159966014094, 0.11958421218180093, 0.11966509595429153, 0.1187924136911509, 0.12684261043382772, 0.12534467107714553, 0.12335349457645939, 0.1310244451101652, 0.12181631976165685, 0.12065243410717696, 0.13716597103739625, 0.11322999187156157, 0.1236575836566014, 0.12742300606954182, 0.11835353169719842, 0.1250876601233173, 0.12868882326655684, 0.1270260900605309, 0.12983344626732907, 0.13485485389778784, 0.1197975284410071, 0.12873605188235282, 0.13248742861029805, 0.1221718762446734, 0.13471005793443758, 0.1240314496932724, 0.13263533468961142, 0.1229681913391496, 0.1330923963282974, 0.13524427051427468, 0.11732338102913542, 0.12177576284623359, 0.12345344467414732, 0.1254745435001886, 0.12365715726973536, 0.1278261687079415, 0.11900730729043918, 0.11722439641562732, 0.12047601579857148, 0.11946612458845207, 0.12568928832770476, 0.11839209706287679, 0.11916637584541889, 0.12242633688411564, 0.1179159406628123, 0.12483316688494883, 0.12230160552215497, 0.13136720157490467, 0.11949490067763613, 0.11977324441722892, 0.12300739354001211, 0.1220619271931892, 0.12510602821557193, 0.11330352966408197, 0.11913028113373503, 0.11846331591623593, 0.13210386421169484, 0.11824811169046845, 0.12065811571754714, 0.11981857265980878, 0.12648224402501362, 0.12082909342885284, 0.12885638942500488, 0.12288628214186847, 0.12071577282240287, 0.12570708237530703, 0.13200424021276003, 0.14005176931966024, 0.13532075561517876, 0.12824031223831223, 0.12296806461014331, 0.12504392872587256, 0.12916438317344492, 0.12588712010557956, 0.12661098011878602, 0.13402836382767414, 0.11884889100013618, 0.12457738364271176, 0.12396906585154166, 0.1320861070804754, 0.13170775300050896, 0.13283996004000276, 0.13440714485349603, 0.12207814934341876, 0.1345041416149516, 0.12680641458395825, 0.13458579500973944, 0.13125503028940688, 0.13105967587658263, 0.1312554572352621, 0.13154217806107782, 0.12328800716030897, 0.12763933257902693, 0.1390121828466071, 0.13156229788449947, 0.12116101608218088, 0.13809034562790568, 0.1281387275412128, 0.12374989278890414, 0.13267577194572377, 0.13600789280337122, 0.12949868091601147, 0.1262282516479507, 0.12841843224827076, 0.13155191548768908, 0.12631983317436812, 0.12745270569805012, 0.1281978873988986, 0.12214534311167402, 0.12475289779966658, 0.12585960048237232, 0.12705369958365942, 0.12497791193086394, 0.1258431442250163, 0.12635323653506136, 0.12872009585446975, 0.12461189583318244, 0.12942461484090906, 0.12999993799840237, 0.12363787656928615, 0.1314268014305836, 0.11932290122008804, 0.1269841802923789, 0.12078954901071282, 0.13980003968102228, 0.11996024703738228, 0.12773503815618648, 0.12195546295063409, 0.1276831039246361, 0.1301952695898937, 0.13576099642987915, 0.13281702506574333, 0.12534042017575964, 0.1302673065560398, 0.13569075388635532, 0.12478459126693509, 0.14068356579341557, 0.1416945799074596, 0.14156977651376423, 0.1311010109100894, 0.13719190543756865, 0.13412383284511153, 0.1252556662145068, 0.12736398276522087, 0.12933371267600924, 0.132448596293399, 0.1290343041593155, 0.13213126955660592, 0.12881439636663217, 0.11481184048467086, 0.13482654434772467, 0.13702713062980587, 0.13095727505742139, 0.12657126406411212, 0.1257949032156055, 0.1374200407457179, 0.12541818713417419, 0.13697113709624187, 0.11762522498545924, 0.1276737425023069, 0.12802575897385593, 0.14142781712615438, 0.12909622953212818, 0.12464454744368836, 0.1266789699325923, 0.1291835373222323, 0.1392769842504452, 0.1347938567802387, 0.13194073503475745, 0.12296854503884558, 0.12432858383120127, 0.13734134919846552, 0.1287207071170896, 0.12710288387470414, 0.1244347640565544, 0.11821237898473902, 0.1355932671064437, 0.1317115065315807, 0.12279260188043384, 0.12874218264685577, 0.12199071861443722, 0.122438034376258, 0.12358649364626284, 0.13113322908460423, 0.1356134150580064, 0.1374459040813517, 0.11893556952351658, 0.13079284336753194, 0.12585716609263087, 0.1323153040414684, 0.12874518406208912, 0.12450429894830062, 0.12873920922229254, 0.13596013505180604, 0.12620940077208198, 0.12668759222382242, 0.13244769525661537, 0.12428386821341819, 0.12715957903423603, 0.12585203385844668, 0.11755688800724529, 0.13191287049432598, 0.1339880293829342, 0.12631694788841752, 0.11974184096048857, 0.12696452860173668, 0.12605837009945042, 0.126494865340133, 0.12034570831598113, 0.1290621314398368, 0.12722272338815277, 0.12630941550491337, 0.12527510434904499, 0.12945996895636647, 0.1308109721549484]"
0.3,0,"[0.12538816305140443, 0.12373142050731756, 0.130653688879673, 0.12283589059735789, 0.12406390571770887, 0.1318147673741339, 0.12771209613653567, 0.1310504243704378, 0.12629009800831914, 0.13199335384798472, 0.12792296315899154, 0.1308870568209809, 0.12993051800623, 0.13289979564903054, 0.12456504236377974, 0.12879104128191532, 0.1340594865683281, 0.13012332435035667, 0.12352809079315019, 0.12495365221438681, 0.132464529971124, 0.12983236648946028, 0.12209675705923317, 0.12358057443613679, 0.12985637709009068, 0.13105455379412456, 0.12438628938090968, 0.1205106587418735, 0.13126950583786168, 0.12401164408674847, 0.13300064990588945, 0.13443736315729382, 0.13982944530645136, 0.11979619263466312, 0.1327430193882949, 0.13487398341724488, 0.13454856034374296, 0.13509610746615108, 0.13896319795069023, 0.13210471392387635, 0.13324901888845386, 0.14314327660509896, 0.13109305576685226, 0.13006176973736527, 0.12726602024599776, 0.12552848340436318, 0.12898442285028489, 0.13120031562559153, 0.1260129275044648, 0.13007039659867536, 0.13412280005634014, 0.12673265925656085, 0.12890176247481744, 0.13328816885442618, 0.1303594787250787, 0.13328808658190672, 0.1326330562896353, 0.1310016509979044, 0.1345990639173792, 0.13311992155244756, 0.11958814147373498, 0.12470992245847146, 0.11948749736997577, 0.12200327612633943, 0.12024908247551824, 0.11604949848656787, 0.12515827563318105, 0.11939608263817725, 0.11931645328235307, 0.12391561818842256, 0.11907526365470544, 0.12412685283690061, 0.12108107913055333, 0.11770391545580683, 0.12476443126805714, 0.12333827355321836, 0.1208407337938241, 0.12037596899153058, 0.11911168382049908, 0.11407287465837435, 0.11908961660032302, 0.1249555070251479, 0.1234167463461402, 0.11922158042747666, 0.11729577597321061, 0.12202039325729364, 0.11955475150274508, 0.13331100318785727, 0.12665099354304787, 0.11979898289082602, 0.13798219754797736, 0.13811451591754154, 0.13205176596203017, 0.14209441645046783, 0.13387872416150748, 0.13601156468637887, 0.1332377960831327, 0.13041854377206863, 0.1288938971049649, 0.13673540540793672, 0.1272550670138337, 0.13173486686210423, 0.1410498951006378, 0.13453188659629667, 0.1425408943607227, 0.13088510007586462, 0.13954929567571106, 0.13123198212964438, 0.12696398299131773, 0.13110700437392875, 0.1446041102754545, 0.13335128876359248, 0.13262324504303669, 0.13667135357641258, 0.1386650502486677, 0.1261269539847708, 0.1380817934044526, 0.13506754067191773, 0.1361620765390703, 0.1323804077026105, 0.1251609624594412, 0.1178238095587466, 0.12449404756445837, 0.1268484488175834, 0.12831462755664458, 0.12896359022518467, 0.12688514426895237, 0.13249843634502745, 0.12322152588880708, 0.12660882213218339, 0.12516633895637708, 0.12844648356465638, 0.1262094596081782, 0.12951965069506988, 0.1261183801451582, 0.12147445097827025, 0.1257844756115678, 0.12933748030528414, 0.12438568077227119, 0.12355842246013804, 0.12288671571927201, 0.131253393268855, 0.12236730484577119, 0.13300857304790736, 0.1292792788661713, 0.12587186374833315, 0.12242258302962028, 0.11937073892556271, 0.12434024994634973, 0.1281216927092408, 0.1244937399211431, 0.13354215798666913, 0.12619714223791312, 0.1346509359227721, 0.12860525124874633, 0.13989042884980818, 0.13494653683775426, 0.13496015695420382, 0.13468217107833447, 0.13602726854778924, 0.12921802799730575, 0.1310492444771889, 0.12907190961251525, 0.12340790358770448, 0.1352808371059071, 0.12924669331957583, 0.12926018494436065, 0.12896085777110444, 0.12934560853921018, 0.1294782119370953, 0.13521101940777824, 0.12965850910467402, 0.12898851852217863, 0.1285688530644783, 0.1397785826962893, 0.13616067793884312, 0.1312370175234363, 0.13337502537418355, 0.12885102075997779, 0.1319610330103731, 0.13385711277335666, 0.12964118900657295, 0.1364935024819447, 0.12443066112437884, 0.13337480429434156, 0.12895482130359825, 0.13162035266700833, 0.12478047371591838, 0.12970303470032707, 0.13726881705398952, 0.12968568498784305, 0.1296869137848934, 0.13410185758039272, 0.1319697481439529, 0.13231133117726435, 0.14038911605976878, 0.13385396750384215, 0.12656324404225094, 0.13063502653299774, 0.13389270279435217, 0.1242869144162021, 0.13009464893831946, 0.13488472530861984, 0.1345844817136963, 0.13747373305387411, 0.12238771275099047, 0.13809117538834514, 0.13628476481049934, 0.12859515578891945, 0.13130818184933757, 0.1275537855247627, 0.13289989623917842, 0.12491066890193936, 0.12976702440440313, 0.1290271616369022, 0.13249654140162426, 0.13399919604595145, 0.13167699509946273, 0.12657027944234867, 0.1312159672943869, 0.13468244216944525, 0.1378661093871223, 0.13374547173054407, 0.12896646896194297, 0.1272046935668637, 0.13224515936879178, 0.13463496502019145, 0.13686941074255776, 0.1364136530732759, 0.13015149171825158, 0.13395953798705862, 0.1275348750375025, 0.13710567127464857, 0.13318052235886702, 0.1221977086276258, 0.13327504034983606, 0.12607838861981358, 0.13518834076032116, 0.12855251644391452, 0.12466353512671813, 0.12893567094331593, 0.1284945595913417, 0.13504193759933092, 0.1205977363724079, 0.12777835109303892, 0.1279102724650758, 0.12472485282102519, 0.12569460322451798, 0.12468123612609427, 0.13013877360778614, 0.13419420799015924, 0.13235843368763744, 0.13344901587433422, 0.13377793637537927, 0.1356283202105354, 0.12683781975481445, 0.12592128054189888, 0.13304134987466754, 0.12676160531946135, 0.1337786898081661, 0.12277605182807627, 0.12746966732575538, 0.1377027090311561, 0.12312566818598714, 0.12872585168454254, 0.12329333052585423, 0.13830451346971828, 0.12803848553511454, 0.12658146424906092, 0.11883307906154017, 0.13165760930166992, 0.12368100263781623, 0.1331167490185129, 0.1345403290624556, 0.13858154260068878, 0.1345606679910758, 0.1368457198598041, 0.13075038603821765, 0.13667709854478527, 0.13418852358111433, 0.13489195613214233, 0.13248392287977817, 0.1320774676784987, 0.13419428850770243, 0.12908382047148848, 0.13034470023719835, 0.1266898705891064, 0.1276689714478908, 0.12881051611815497, 0.12712423606359657, 0.13242638512118154, 0.13591233698750138, 0.13150135414445818, 0.12928378648406824, 0.13437720505654316, 0.13053502086970326, 0.11993848366150672, 0.12871640397037298, 0.13236947180337622, 0.13269189511535662]"
0.4,0,"[0.13250605967534101, 0.12825943048879962, 0.12901064647357552, 0.13323002576894682, 0.13159197180814375, 0.13746674357589916, 0.13153520547000597, 0.1349049912952094, 0.13613763909785714, 0.13000782217858164, 0.13570128228793588, 0.13836812208361027, 0.1363253342481512, 0.1291830519762862, 0.12857309235875558, 0.13889541003883177, 0.13719160675180087, 0.13430376496046903, 0.13474831722638125, 0.13123195439023883, 0.13278767603183206, 0.14075638040259042, 0.13556002592069083, 0.13418314449530122, 0.12773800100407162, 0.12917431869349594, 0.13054810121208893, 0.13511975706107382, 0.12613992550202457, 0.131919969323384, 0.12977775097457223, 0.12744397696584253, 0.12503172683787356, 0.1347842280843079, 0.12943612308657304, 0.12446820933752623, 0.12728820145346154, 0.13018163662646964, 0.12868539741749563, 0.13142028153939322, 0.12415734899982123, 0.12318692089407657, 0.12745904417608844, 0.1312890893700449, 0.1258119090308868, 0.12803441847091612, 0.13051532161331192, 0.13490272568135642, 0.12171705569828328, 0.13197260095606445, 0.12589030201186913, 0.13060479116821022, 0.12530178547720472, 0.12225570206932401, 0.12895012881313606, 0.12530746445967422, 0.1249361817949729, 0.12657705598990687, 0.12993511250908452, 0.12909664400275167, 0.12210926353169371, 0.1233544075913291, 0.12310941019921107, 0.11802813382123412, 0.11957328379930876, 0.12830224003412338, 0.12860065045579805, 0.12589883098149013, 0.12375418786713088, 0.12172353413275128, 0.12506097194169896, 0.12108052923901469, 0.12815815288801136, 0.11625757888868105, 0.12567172547696204, 0.12438988499173453, 0.1276353158205744, 0.12406228288850996, 0.11952994275344475, 0.12427444456325687, 0.12495733687611532, 0.1259104721986266, 0.12231787965807417, 0.1316174131124963, 0.12894011701438934, 0.13118004345818024, 0.12183951952514449, 0.12436885463725766, 0.12064165600955812, 0.12641859524034293, 0.1262190825835947, 0.1260220817483254, 0.12342177375135843, 0.125855353510418, 0.12738079986714657, 0.12685095309584116, 0.12413562830826708, 0.13130147645308343, 0.13332103392469374, 0.1263554173881425, 0.133127505534416, 0.12461808192924884, 0.12867676594433541, 0.1247389624456473, 0.12862301300464996, 0.12607505243391948, 0.1222084213379786, 0.12819160305308552, 0.12457255855699745, 0.12577701998484958, 0.12072486691377593, 0.12708302180965103, 0.12324652975549566, 0.12375989195277537, 0.1300337859993972, 0.1280307003822334, 0.12369237006912182, 0.12709860329358746, 0.12572735638972365, 0.12910872919757432, 0.12945274889302405, 0.12471249809763296, 0.12763303775360635, 0.12020229703893248, 0.12461866819341627, 0.12678132336508474, 0.12060107901848782, 0.12545003463451299, 0.11815823723679053, 0.12583646971673557, 0.12814438825306673, 0.11515786299874886, 0.12227361774790313, 0.11626580645561468, 0.1264730939866544, 0.12979137314008649, 0.12859517705822143, 0.1281441862721605, 0.12810448073530223, 0.12660733961865756, 0.11628386094242693, 0.11643723612090473, 0.12760980343387607, 0.1279358788026994, 0.12411865468675765, 0.12715922964065363, 0.1264955725068646, 0.12563592873889473, 0.12029407455652119, 0.1207727627887889, 0.12691983513076477, 0.1240575245250728, 0.12078457598655923, 0.13463819257336196, 0.1352931470576828, 0.13087445836311407, 0.13058440294839024, 0.13861053260647305, 0.12938537704890218, 0.12570980792938513, 0.1339010408984579, 0.12645866983600407, 0.13609298101858447, 0.13158469648400584, 0.13445213071887396, 0.1337327538480806, 0.1302624779157081, 0.13136226652959127, 0.13407514761820127, 0.1348112423431873, 0.1346908016110544, 0.13131579295727713, 0.13914010318434888, 0.13246000569180416, 0.12504382636390643, 0.1279189750442138, 0.13502263877162712, 0.13242390182935726, 0.12984554339709387, 0.13696490025286479, 0.13037303906730746, 0.13477123435063465, 0.1303631055409742, 0.12634864264621037, 0.1287381617266502, 0.1373440309866366, 0.12850511667153042, 0.12733458508193118, 0.1314594685760484, 0.12710122710741634, 0.13594141973154106, 0.1334597292445624, 0.1310316145527598, 0.1288897212396849, 0.13365477789567215, 0.12708151318551797, 0.12658273298526745, 0.13072105203980022, 0.13254878093794098, 0.12511761774544317, 0.13459504075755147, 0.13571933351311316, 0.12844178045436738, 0.1326690218800164, 0.12821828942759084, 0.1290354684413999, 0.1327757606830814, 0.13132950050128345, 0.13093728599975185, 0.13543809887113056, 0.13406294787226614, 0.14178177970208594, 0.14199883931300217, 0.1251811649597585, 0.13707170062141238, 0.1404758923534929, 0.13456547298847354, 0.14041927114880526, 0.14059591429832763, 0.13818052989663188, 0.1419237810789551, 0.14030696998825565, 0.13413473717458158, 0.1410379387383368, 0.13837790595947363, 0.14048837026022065, 0.14309192174976215, 0.13402162196099365, 0.1392200947059129, 0.14194226898662954, 0.13694452391354572, 0.13608638481538715, 0.13166382545196853, 0.13594969386263533, 0.13360103637092302, 0.1307291399290521, 0.1375085736320385, 0.1398372359459975, 0.1377414373195186, 0.1367235657517507, 0.13275240959263612, 0.13141843479048776, 0.1273261354040337, 0.12896259690461132, 0.12461218464850388, 0.12349877713226587, 0.13896485627911148, 0.1258110070658992, 0.13199879656249613, 0.13011500808551435, 0.12977836063405424, 0.1350911974287784, 0.13354436233987865, 0.12549303476696316, 0.12849713711669308, 0.1260119748801296, 0.12530028167649876, 0.13576467459181374, 0.1311245012988963, 0.13016531187732527, 0.13291450392799842, 0.13029741791443794, 0.1280583654170805, 0.1324368782773866, 0.12579254671993956, 0.12883502784251077, 0.12497645101671528, 0.132184955742362, 0.1274514717797225, 0.12665558091213236, 0.1343224657523272, 0.12544538935473137, 0.1329465311504705, 0.1300053683315744, 0.13381531324370521, 0.12975184930216466, 0.13540729092294168, 0.12747565255303517, 0.13031889720748202, 0.12916434667379317, 0.12708127124991087, 0.13138552485948274, 0.13053907955272248, 0.13228693150478155, 0.1268289157934943, 0.1233538382871342, 0.13364688764253063, 0.13177969633796882, 0.13713756211365646, 0.1320695531797048, 0.13570065120030195, 0.13168207701467105, 0.13440116906658373, 0.12925370017801396, 0.1267317669860517, 0.1284707681533761, 0.12860934778936073, 0.12814087931401852, 0.13274110647144333, 0.12694159798247895]"
