Fraction,Feature_ID,AUC
0.1,0,"[0.00015133727115979045, 0.00014216531533184362, 7.796162453688193e-05, 3.668782331145426e-05, 0.0001880250944711337, 0.00014216531533184362, 7.796162453688193e-05, 5.9617712881210316e-05, 0.0001788531386434089, 7.796162453688193e-05, 0.0001146494478483362, 9.630553619255355e-05, 9.630553619255355e-05, 0.00023388487361042376, 5.0445757053263485e-05, 0.00027057269692198904, 0.0002522287852663174, 0.00015133727115979045, 8.713358036482877e-05, 8.713358036482877e-05, 0.0001146494478483362, 0.0001329933595040078, 0.00011464944784822517, 0.0001146494478483362, 6.87896687089351e-05, 0.0001788531386434089, 0.00016050922698762626, 6.878966870904613e-05, 0.00021554096195475214, 0.000123821403676172, 3.634579388300807e-05, 9.99509331782722e-05, 6.360513929520861e-05, 8.177803623671265e-05, 0.0001544696240027288, 5.4518690824456595e-05, 0.00012266705435509673, 8.177803623676816e-05, 0.00017264252094423282, 0.00012721027859047274, 2.7259345412256053e-05, 0.00018172896941498484, 5.4518690824512106e-05, 0.00013629672706128027, 0.00012721027859052825, 7.269158776601614e-05, 8.177803623682367e-05, 4.543224235376009e-05, 0.00014538317553197677, 9.086448470752018e-05, 0.00016355607247353632, 6.360513929526412e-05, 0.0001090373816489687, 3.634579388295256e-05, 9.99509331782722e-05, 0.00010903738164907972, 4.543224235370458e-05, 9.086448470746467e-05, 0.00014538317553203228, 0.00018172896941492933, 0.0006456166930651763, 0.0002840713449486776, 0.00014633978376149548, 0.0005767509124715575, 0.0003357206803939472, 0.00039597823841336366, 0.0006025755801942756, 0.000404586460987566, 0.0005853591350458709, 0.0005164933544521411, 0.0006714413607878389, 0.00037876179326495896, 0.0005164933544521966, 0.0004218029061359152, 0.0008436058122719414, 0.0007919564768267273, 0.0, 0.000490668686729534, 0.0004218029061360262, 0.00039597823841336366, 0.0004906686867295895, 0.0005251015770263989, 0.000611183802768478, 0.00041319468356176836, 0.00018077267405824937, 0.0005251015770264544, 0.0003012877900970823, 0.00044762757385852225, 0.00016355622890990018, 0.0006800495833619857, 0.00014888633024967568, 1.9851510699886443e-05, 0.00016873784094972866, 0.0001885893516496151, 0.00011910906419976275, 0.00017866359629964412, 0.00015881208559975768, 6.948028744985235e-05, 8.93317981497943e-05, 0.00015881208559964666, 0.00015881208559964666, 0.00015881208559964666, 0.00026799539444949394, -5.551115123125783e-17, 0.00017866359629964412, 0.00012903481954973373, 8.93317981497388e-05, 5.955453209982586e-05, 9.925755349976528e-05, 0.00011910906419970724, 6.948028744985235e-05, 7.940604279982333e-05, 9.925755349976528e-05, 0.00022829237304955452, 0.00015881208559964666, 0.00022829237304955452, 0.00016873784094961763, 1.9851510699941954e-05, 4.96287767499104e-05, 9.925755349976528e-05, 0.00030394080969842197, 0.0003386769022353242, 1.736804626850663e-05, 0.00029525678656405763, 0.0005036733417858041, 0.0005384094343228174, 0.00014762839328219535, 0.00033867690223543523, 0.0002605206940272664, 0.0001823644858190976, 0.0003213088559669286, 0.0003560449485037198, 0.0003473609253695775, 0.0001736804626849553, 0.0003126248328326753, 0.000442885179846253, 0.0003907810410407331, 0.00028657276342991533, 0.00022578460149025315, 0.0006599857582020308, 0.0002692047171614087, 0.00021710057835599983, 0.000416833110443493, 0.00043420115671188864, 0.0002171005783558888, 0.0004863052955172975, 0.0003994650641750974, 0.0006339336887993818, 0.0005210413880543108, 0.0001823644858190976, 0.0004042637449673814, 0.0005115173915912763, 0.000288759817833828, 0.0003382615008910017, 0.000288759817833828, 0.0003960134644578339, 0.00037126262292919154, 0.00015675532968117967, 0.0003630123424197551, 0.0003960134644578339, 0.00046201570853410256, 0.00018150617120982204, 0.00037126262292919154, 0.00019800673222891696, 0.0001732558907003856, 0.00033826150089111273, 0.00023925813477654323, 0.0003465117814006602, 0.00046201570853410256, 0.00026400897630529663, 0.0002310078542671068, 0.00041251402547692884, 0.00046201570853410256, 0.00016500561019072713, 0.0003465117814006602, 0.00026400897630529663, 0.00042076430598636527, 0.0005527687941390136, 0.00029701009834337544, 0.00012375420764310086, 0.0002997922867727376, 0.0003104991541574842, 0.0003104991541574842, 0.00033191288892692183, 0.0003426197563116684, 0.00020343048031007394, 4.282746953898631e-05, 0.00028908541938793553, 0.0003533266236964705, 0.00023555108246431367, 0.0002569648172338068, 0.00027837855200324446, 0.0002997922867727931, 0.00037474035846590814, 0.0002569648172337513, 0.00040686096062014787, 0.000214137347694765, 0.0002141373476948205, 0.0002676716846184979, 0.0002569648172338068, 0.0002569648172338068, 0.0003533266236964705, 0.0003426197563117239, 0.0002997922867727376, 0.00027837855200329997, 0.0002676716846185534, 0.0002248442150796226, 0.00036403349108116156, 0.0003854472258506547, 0.00014989614338639656, 8.840169731261227e-05, 0.00014144271570015743, 0.00010608203677509032, 0.00012376237623756836, 0.0001679632248938745, 7.956152758137325e-05, 7.07213578500232e-05, 0.00020332390381899712, 4.4200848656250624e-05, 0.0001944837340877026, 7.956152758131774e-05, 0.0001326025459689184, 8.840169731239023e-06, 8.840169731255676e-05, 0.00022100424328147517, 5.304101838754516e-05, 1.7680339462478045e-05, 7.956152758137325e-05, 0.00016796322489393, 8.840169731255676e-05, 0.00016796322489393, 7.072135785007871e-05, 7.956152758131774e-05, 0.00017680339462516903, 6.18811881188952e-05, -8.840169731239023e-06, 0.00010608203677509032, 0.00011492220650632934, 0.00015028288543139645, 0.00015912305516269099, 0.00048141365704468253, 0.0005002926239876526, 0.0006418848760595952, 0.0004908531405162231, 0.0005002926239875971, 0.0007362797107742791, 0.0005663690082878814, 0.0006230059091166806, 0.0004908531405161676, 0.0005191715909305672, 0.0005569295248164519, 0.0003964583058015392, 0.0005569295248163963, 0.0004436557231588534, 0.0005286110744020522, 0.0006607638430025098, 0.0005852479752308515, 0.0005191715909306227, 0.0006418848760595952, 0.00045309520663039393, 0.0004247767562159388, 0.0003587003719156545, 0.0004530952066302829, 0.0004058977892730242, 0.0003775793388586246, 0.0004058977892729687, 0.0005663690082878814, 0.0004908531405161121, 0.0004530952066302829, 0.0006702033264739948, 0.00030330062444239303, 0.0002854594112399189, 7.136485281000748e-05, 0.00018733273862625577, 0.0002676181980374448, 0.00027653880463873737, 0.00014272970561990395, 0.000263157894736854, 0.0004014272970561672, 0.0004727921498662857, 0.00021409455842991143, 0.0002676181980373338, 0.00016057091882248908, 0.0002497769848349707, 0.00027653880463873737, 8.920606601237058e-05, 0.0003746654772524005, 0.0004995539696699414, 8.920606601237058e-05, 0.0003568242640499264, 0.00016057091882248908, 0.00012488849241754085, 0.00043710972346122645, 0.000223015165031204, 0.000446030330062408, 0.00011596788581613726, 0.00011596788581624828, 0.0003300624442461597, 0.00018733273862614475, 0.0002676181980374448]"
0.2,0,"[0.0010133169011673493, 0.001207307749363784, 0.001367064918466776, 0.0007234717515091083, 0.0011776385608161521, 0.0009836477126196619, 0.0015085641253865245, 0.0005659968276790495, 0.00015291043328424792, 0.0013533714468293434, 0.0010498328255337253, 0.0013510892015564657, 0.0009151803544326653, 0.001189049787180596, 0.0009402850524345419, 0.0008992046375224105, 0.0007531409400567957, 0.0008238905435167254, 0.0004359088471237449, 0.0008809466753392226, 0.0013967341070144634, 0.0011525338628141646, 0.0007713989022399836, 0.000801068090787671, 0.0009288738260700424, 0.0011593805986329087, 0.0007394474684194186, 0.0011844852966348407, 0.0006139239784099804, 0.0009562607693447966, 0.0003464455898085639, 0.0004169503063309321, 0.00031484002722959037, 0.00047286784012456895, 0.0004388310804240847, 0.0003415831955655424, 0.0003780511523875374, 0.000363463969658806, 0.0005701157249831112, 0.00032699601283692203, 0.0004752990372460797, 0.00045828065739583757, 0.00034401439268705314, 0.00027107847904317417, 0.00026378488767875297, 0.00039020713799486906, 0.0002419041135857114, 0.000227316930856869, 0.0003926383351162688, 0.00043639988330257395, 0.00026864728192166343, 0.00026864728192177445, 0.00021029855100662687, 0.00040479432072360044, 0.0004777302343674794, 0.0004607118545172373, 0.00044126227754559544, 0.000227316930856869, 0.000326996012836811, 0.00033672080132263194, 0.0009936711139919563, 0.00011590954104312434, 0.0006673238625110045, 0.0008428761771006599, 0.0006268117899133063, 0.0005322836205188253, 0.0009261509929958667, 0.0007258413007076303, 0.0006380651434126916, 0.0006560705090116192, 0.0010386845279892754, 0.000714587947208245, 0.00034547795242989565, 0.0005165289256198191, 0.0003657339887286337, 0.0008001134338032623, 0.000764102702605407, 0.0004445074632239976, 0.0008068654459028046, 0.0006380651434128026, 0.0007483480077062898, 0.0009734150776931072, 0.0011669727578818012, 0.0008923909324978219, 0.0003994940492265675, 0.00046026215812300375, 0.00032072057473131466, 0.0007843587389042561, 0.0007258413007076303, 0.0008023641045030727, 9.902951079421296e-05, 7.87734744954749e-05, 0.0001597976196906492, 0.00010128018149407891, 0.00014404292479164305, 7.427213309574299e-05, 0.00011928554709300654, 0.00013504024199212372, 0.00021156304578762164, 0.00010353085219400038, 0.00012603755919271542, 6.0768108896436246e-05, 2.2506706998715043e-05, 8.777615729482768e-05, 0.0001800536559894983, 8.102414519528534e-05, 0.0001642989610903811, 7.202146239582152e-05, 0.00015979761969070472, 0.00015979761969070472, 0.00016880030249011302, 0.00016654963179030258, 0.00015304560759110686, 5.626676749670434e-05, 0.00017330164388990044, 0.00013504024199217923, 0.0001507949368911854, 0.00016204829039057067, 0.00016880030249011302, 0.00015754694899078325, 0.0003669568185697969, 0.00011734084314729554, 0.00031575354156010427, 0.000300819252432194, 0.00029015190305514693, 0.0003776241679467329, 0.00035842293906807043, 0.00035842293906818146, 0.00036055640894350205, 0.00025174944529782195, 0.0004160266257040579, 0.0004544290834613829, 0.0004928315412185968, 0.0003904249871992116, 0.0002581498549241168, 0.00040322580645169026, 0.00038295784263531196, 0.0005312339989759218, 0.00046722990271375053, 0.000573903396483999, 0.0004160266257040579, 0.00038615804744834836, 0.0006443079023723541, 0.00033068783068790353, 0.0003541559993173182, 0.000257083119986401, 0.00045229561358595127, 0.000563236047107063, 0.0002389486260454543, 0.0003978921317631112, 0.00023611111111121463, 0.00030324074074083995, 0.0003287037037038587, 0.0003611111111112564, 0.0003587962962963154, 0.0001875000000000071, 0.00024074074074076357, 0.00031018518518521887, 0.00032175925925925775, 0.00041203703703707184, 0.00023379629629638465, 0.00021064814814819588, 0.00021990740740762682, 0.00022685185185189471, 0.00030555555555566993, 0.00017361111111124927, 0.00032175925925925775, 0.00017129629629630827, 0.00024537037037042353, 0.00022453703703717576, 0.0003703703703704653, 0.00019675925925932702, 0.0002777777777778212, 0.0002361111111111036, 0.0002777777777778212, 0.00040277777777786294, 0.00024305555555559355, 0.0003078703703704999, 0.00022453703703706474, 0.0003194444444445388, 0.0006426177119336351, 0.0006447887177171152, 0.0005080153533528753, 0.0004559112145474664, 0.000720773920141693, 0.0004190041162269731, 0.0002084165552216355, 0.0004211751220105642, 0.0005449224516733686, 0.00024532365354223984, 0.0005731455268597196, 0.0006534727408513685, 0.00018670649738616873, 0.00032347986175040866, 0.0001975615263039021, 0.0006816958160377196, 0.0004689372492487909, 0.0005622904979418752, 0.0005232123938377908, 0.0005514354690240308, 0.0005470934574569597, 0.0003864390294735509, 0.0005644615037254663, 0.00035387394272012873, 0.0003777550063392976, 0.0006838668218211996, 0.000416833110443493, 0.0006751827986868353, 0.00036038696007079096, 0.00047110825503238196, 0.00045938701156522654, 0.0005253628057794169, 0.0001392822322298093, 0.00048626603883761277, 0.0005424676413163798, 0.00033965316280615276, 0.0005400240933824962, 0.0003885241214833801, 0.0005791208603243003, 0.0005180321619777661, 0.0003152176834675391, 0.0004716047512345334, 0.00046916120330076083, 0.00031277413553376654, 0.0004642741074329937, 0.0005595724768534538, 0.0003982983132188034, 0.0004911531347053799, 0.00032010477933530623, 0.0005449111892501524, 0.0004251773404911896, 0.0003885241214833801, 0.00032010477933530623, 0.00041295960082188277, 0.0004642741074329937, 0.00043739508016049644, 0.0003372096148722692, 0.0003298789710707295, 0.00045205636776357583, 0.0003592015462769993, 0.00020235334615670286, 0.00017676844032077366, 0.00020235334615681388, 0.00021863464987048609, 0.0002395677546452868, 0.00021863464987048609, 0.00026747856101172474, 0.0001883979429735394, 0.00027213036207285324, 0.00011629502652688029, 0.00021863464987048609, 0.00022793825199263207, 0.0003605145822332956, 0.000274456262603362, 0.00026282675995070726, 0.00021630874933997735, 0.0003000411684394022, 0.00013025042971004375, 0.000127924529179535, 0.00018839794297342838, 0.00019304974403455688, 6.279931432440211e-05, 0.00021165694827884884, 0.00018374614191252192, 0.00024887135676743277, 0.0002791080636644905, 0.0002279382519927431, 0.00015583533554597295, 0.0002488713567675438, 0.0002535231578285613, 6.434454358272834e-05, 5.957828109515173e-05, 3.3363837413258324e-05, 7.149393731364917e-06, 4.527949363219985e-05, 6.911080607030495e-05, 7.626019980178089e-05, 9.294211850829903e-05, 9.532524975219836e-05, 8.817585602072242e-05, 3.3363837413258324e-05, 5.004575611977646e-05, 4.5279493632310874e-05, 2.383131243799408e-05, 2.8597574925681712e-05, 6.434454358272834e-05, 2.38313124381051e-05, 0.00010009151223966395, 3.813009990094596e-05, 6.672767482651665e-05, 5.0045756119887486e-05, 4.051323114462324e-05, 1.9065049950417468e-05, 7.626019980178089e-05, 2.38313124381051e-05, 7.387706855788156e-05, 7.86433310455692e-05, 7.626019980166987e-05, 0.00010009151223977497, 0.0001096240372149282]"
0.3,0,"[4.256768261534649e-05, 6.578641858734358e-05, 3.6762998622319465e-05, 8.513536523069298e-05, 3.6762998622319465e-05, 5.4177050601400545e-05, 0.00011706112719223061, 0.00010641920653842174, 5.0307261272641846e-05, 8.852143089332909e-05, 0.00012093091652087828, 1.6446604646835894e-05, 0.00010061452254539471, 8.029812856980012e-05, 6.965620791599125e-05, 7.352599724463893e-05, 5.9014287262182386e-05, 5.4177050601400545e-05, 5.56282215996573e-05, 6.578641858734358e-05, 9.77121805488812e-05, 5.998173459431655e-05, 0.00010835410120280109, 0.00011512623252796228, 5.320960326915536e-05, 5.127470860488703e-05, 6.385152392296423e-05, 6.19166292586959e-05, 8.029812856980012e-05, 0.00011802857452436477, 0.0008423028527367871, 0.0005040766588036982, 0.0008955925103018014, -2.1207108622744997e-05, 0.0005312652596021206, 0.000731373361478993, 0.0010815625397633255, 0.0009760707686652381, 0.0011065760524979762, 0.0008379526766090217, 0.00125883221696943, 0.0014393645262713584, 0.0009021177744934494, 0.0006258815903809056, 0.0012501318647138993, 0.0011174514928173895, 0.001454590142718426, 0.0010391483225177245, 0.0010772123636355602, 0.0014176136456325317, 0.0007270231853512277, 0.0011044009644340935, 0.0010511113068689681, 0.0006182687821573163, 0.0013621489000035236, 0.0005791171970075393, 0.0009314814633558655, 0.001235993792298773, 0.0012533944968097233, 0.0007400737137345237, 0.0005919578513897683, 0.0005142413048305206, 0.0004375340640707104, 0.0006020509093845328, 0.0004960738004399778, 0.00039110599729508255, 0.0006293021659702358, 0.0006464603645612299, 0.0006807767617432181, 0.0005788368759966911, 0.0006272835543713051, 0.0007221582995216025, 0.0005616786774056415, 0.0007706049778962165, 0.0005071761642342354, 0.0006121439673791862, 0.0006161811905771031, 0.0006646278689516616, 0.0006928884313368577, 0.0006212277195744575, 0.00038807807989660326, 0.0006515068935585844, 0.00042845031187549454, 0.0004890086598437482, 0.0005576414542078356, 0.0005011203294374433, 0.0006353580007670279, 0.0006252649427723189, 0.0005172692222288888, 0.0006181998021760893, 0.0002001553012216939, 0.00014710208884965992, 0.0001905092626086069, 0.00021558896300261088, 0.00022330579389301386, 0.0001741109969663479, 0.00023295183250615636, 0.0001668764680064494, 0.0001866508471633499, 0.00013745605023657292, 0.0001673587699371204, 0.0001654295622144919, 0.00021558896300261088, 0.00020497832052818188, 0.00012009318073297193, 0.0001654295622145474, 9.983649964551145e-05, 0.0001876154510246364, 0.00021028364176539638, 0.0001683233737984624, 0.0001943676780538084, 0.00020208450894426688, 0.00021462435914126887, 0.00020401371666683987, 0.0001581950332547044, 0.00020594292438952388, 0.0001895446587472649, 0.00022812881319961287, 0.00023005802092218586, 0.00024838549428712886, 0.00014387625400058557, 8.591172001470859e-05, 0.00014180609207248285, 0.00014180609207253836, 0.00014180609207259387, 0.00020598111184255696, 0.0001242097156839428, 0.000155262144604984, 0.000133525444360294, 0.00011903431086379701, 0.00014905165882078686, 0.00013559560628834122, 8.280647712266553e-05, 9.833269158315838e-05, 0.00014905165882073135, 0.00012110447279189973, 8.798188194281131e-05, 0.00011903431086379701, 9.315728676295709e-05, 0.00014905165882078686, 0.00011696414893580531, 0.0001314552824321913, 9.315728676295709e-05, 0.00015422706364087713, 0.00015319198267688128, 0.00017492868292157127, 0.00011592906797175395, 0.0001221395537559511, 0.00012524479664799415, 0.00014180609207259387, 0.0001304690039868328, 0.0002609380079736101, 0.00018821757952197649, 0.00033365843642529924, 0.00015827387368894108, 0.0001657598001472138, 0.0002245777937477933, 0.00018607874339104935, 0.00025024382731897443, 0.00019570350598030473, 0.00033900552675264484, 0.00025131324538441024, 0.0001539962014270313, 0.00017217630854005073, 0.00010908064267756146, 0.0002416884827952659, 0.0001534614923943134, 0.00012084424139763295, 0.000211744776962286, 0.0002374108105333561, 0.00010266413428472454, 6.951217425532619e-05, 0.00014009376657608819, 0.00019142583371833943, 0.0003251030919015907, 0.00014864911109979673, 0.0002908817138066455, 0.00023954964666439427, 0.0001892869975874678, 0.000176453980801905, 0.00014244750526604122, 0.0001414190034229046, 0.00014861851632441692, 0.00016610304765674044, 0.00015170402185360476, 0.0001414190034230156, 0.00017175980779371436, 0.00019490109926278976, 0.000175359564244415, 0.00015067552001057916, 0.00012804847946301656, 0.0001805020734597651, 0.0001640460439705782, 0.00010027892969988184, 9.513642048453175e-05, 0.00013936199973674235, 0.00014450450895209244, 0.00014039050157976796, 0.0001743310624013894, 9.20509149553439e-05, 0.00014913276724592972, 0.0002072431213797632, 0.0001743310624013894, 0.00017227405871511614, 0.00019490109926278976, 0.00018255907714592734, 0.00013421949052139226, 0.0001270199776197689, 0.00018873008820441406, 0.0002134141324381389, 0.00040140880226330333, 0.00039631478193002945, 0.0003667694639969965, 0.00021700526619816696, 0.0007202944751273921, 0.00040955923479663037, 0.00035046859893045346, 0.000320923280997365, 0.00044725498526293483, 0.0003902019575300897, 0.00040242760633008023, 0.0003952959778634191, 0.00031888567286403324, 0.0005725678854619498, 0.000496157580462675, 0.00043401053239650045, 0.00039325836973014283, 0.0003423181663971264, 0.00036880707213021724, 0.000462537046262812, 0.00044725498526299035, 0.0003718634843303259, 0.0005104208373957753, 0.00032805490946397065, 0.0005450601756621931, 0.0002577574288645246, 0.0003076788281308196, 0.0003117540443973721, 0.0006102636359283653, 0.00046966867472941765, 0.0004652208204287689, 0.0005026814740868302, 0.00027589265194083445, 0.0005948144330836236, 0.0004935694231970045, 0.00036195091034441074, 0.0004419344681547699, 0.00039232441331038537, 0.00027184285154535637, 0.00038321236242055967, 0.0004277601667707076, 0.0005310300768549547, 0.0003892870630137768, 0.0004561087695389432, 0.0005209055758663705, 0.0004895196228015264, 0.00037106296123423643, 0.000399411564002472, 0.0005047063742844582, 0.0004419344681548809, 0.0005067312744821972, 0.0003406894582682618, 0.0005350798772504328, 0.0004429469182536394, 0.0005188806756686315, 0.00046420837032989937, 0.0004444655934019437, 0.00040042401410134154, 0.00043383486736392474, 0.000325502706785219, 0.00027245290719868365, 0.0002451024223062426, 0.00027981649928521257, 0.00021144028705388784, 0.00020723252014731575, 0.0002124922287805031, 0.00025036213093942994, 0.00022195970432015155, 0.00029138785827820257, 0.00030295921727119257, 0.00030401115899780784, 0.0002324791215866373, 0.00018724562734118155, 0.00021144028705388784, 0.00019566116115443677, 0.00029138785827820257, 0.0003713354295025173, 0.00025772572302584784, 0.0003334655273437015, 0.0002945436834581594, 0.00033136164389035994, 0.00030295921727119257, 0.0003092708676309952, 0.0002093364036006573, 0.000266141256838881, 0.0002503621309393189, 0.0002166999956870752, 0.0003292577604370184, 0.0002598296064791894, 0.0002482582474860884]"
0.4,0,"[0.00043845206518766666, 0.00046016358423417447, 0.00038115777881519985, 0.0004523233134673399, 0.0004462923359543902, 0.0005783707434868779, 0.0003045643644012941, 0.0004474985314570912, 0.0004571480954775886, 0.00035039979349937855, 0.00039925071135382684, 0.0003118015374168337, 0.0005078083065860328, 0.0004740348325137367, 0.0005108237953425077, 0.0004342303809286019, 0.00033773474072229526, 0.00045895738873158454, 0.0004001553579807693, 0.0004794627122753914, 0.0006018915557872706, 0.0005156485773527564, 0.0002937086048780957, 0.0004981587425653133, 0.0005011742313217882, 0.000432421087674828, 0.00030697675540647396, 0.000468606952752193, 0.0004303102455452956, 0.0004167405461412699, 0.0012086967383557745, 0.0009913272641327575, 0.0008272286188037992, 0.0011897151786348648, 0.0007715085563972934, 0.0009723457044117367, 0.0013452415066705914, 0.0012503337080660426, 0.0012435983159070352, 0.0009784687881927434, 0.0007375254414131449, 0.0010770504370657408, 0.0013189122464124514, 0.001039699626002144, 0.0009937764976449825, 0.0011165443274527842, 0.0009362195101043636, 0.001021330374659235, 0.001129096649203687, 0.001068478119772398, 0.0007421177542488167, 0.0010721519700409576, 0.0008290655439380235, 0.0007310962034431379, 0.0007715085563972934, 0.00098857187643131, 0.0010758258203095172, 0.0007488531464079351, 0.0006900715421108705, 0.000910196404035335, 0.0004530052573649135, 0.00048032215730653416, 0.00047776119793718763, 0.0005298340384507494, 0.0003881276200037309, 0.0005844678383339907, 0.00044617603237961934, 0.0005474762029964442, 0.0004712165239927346, 0.0004530052573650245, 0.00022138070994348613, 0.0005050780978786973, 0.00043934680739421417, 0.00035938796485679436, 0.0005486144071606969, 0.0003306483097098578, 0.00042682656158765653, 0.00047406203440336636, 0.0005133300780694183, 0.00033121741179198416, 0.00032495728888870534, 0.000494834260400534, 0.000512760975987292, 0.00019577111624813348, 0.00040292427413879395, 0.00030446961393248984, 0.00040178606997454125, 0.00033577022844899496, 0.00034658316800917355, 0.0005070699551661395, 0.0002510632760072129, 0.0003241940926422826, 0.00029252326654050087, 0.00020154162064800474, 0.0002671866056590533, 0.00023954661197012062, 0.00028330993531089366, 0.00021478578429057205, 0.00029655409895346097, 0.00027409660408128644, 0.0002383949455664336, 0.0002435774443830807, 0.0001957832886294586, 0.0002470324435942528, 0.00027409660408128644, 0.00036450241677188355, 0.00014136705105449732, 0.00020729995266643986, 0.00027870326969603454, 0.00023090911394241243, 0.00029252326654050087, 0.0001790841257757192, 0.0002668986890581593, 0.0002597007740350321, 0.0002263024483275533, 0.00025854910763112304, 0.00018426662459247733, 0.0002335003633507915, 0.0002481841099978288, 0.000340317422294123, 0.0004123571250229663, 0.0003449658735121819, 0.00038031866118992674, 0.0003013272762223407, 0.00042644300136329694, 0.00047643405268893435, 0.00042782396963203517, 0.0005957497111014343, 0.0004568243032738728, 0.0003968902804138974, 0.00030850831121942424, 0.00045047184923796557, 0.00031900367006132413, 0.00041788099809758616, 0.00037175665792421597, 0.0003775567246525613, 0.00041788099809758616, 0.0004195381600199388, 0.0004167762234826844, 0.00048637702422338336, 0.0004024141534885173, 0.00036650897850332154, 0.00039468073118398284, 0.00032176560659857856, 0.0003576707815838853, 0.0005366442692027462, 0.00045212901116042925, 0.0004438432015484439, 0.0003538040704316181, 0.00038031866118992674, 0.00012848383500563276, 0.0001167781493868203, 0.00015273132664439526, 0.00014799331103687585, 0.00023996655518399024, 0.00023327759197333542, 0.0001630434782609047, 0.00012179487179497794, 0.00021376811594209233, 0.00017084726867333533, 0.00020540691192860727, 0.0001613712374581855, 0.00011956521739131531, 8.835005574137078e-05, 0.0002288182831662322, 0.00021711259754741974, 0.00023829431438127102, 0.00012904124860635413, 0.00022129319955410676, 0.00017028985507250294, 0.00014325529542924542, 0.0001563545150502499, 0.0001633221850613209, 0.00021042363433676492, 0.00012513935340030535, 0.00021822742474919554, 0.00011789297658870712, 0.00016973244147167055, 0.0002349498327759436, 0.0001881270903010268, 0.000306030386244327, 0.0002474521191099255, 0.000230480845454184, 0.00017847210360588672, 0.00033066610606724556, 0.00025785386747967376, 0.00023595544985921535, 0.00022281639928711794, 0.00021843671576304846, 0.00025456910483656614, 0.0002474521191100365, 0.00026059116968224494, 0.00025949624880117206, 0.00022336385972754336, 0.0002584013279200992, 0.00027701498289744997, 0.0002000967910059659, 0.00024854703999099836, 0.00035749166765219886, 0.00025128434219356954, 0.0002633284718847051, 0.0003394254731153845, 0.00023431306853771705, 0.00018339924757038162, 0.00028303704774301774, 0.000331213566507782, 0.0002857743499455889, 0.00023431306853782807, 0.00011934637603094878, 0.0002447148169073543, 0.0003422073205596732, 0.0002800796446499332, 0.0003164470646946915, 0.00042504422177258583, 0.0002093652167852733, 0.00016340083867316668, 0.00015531918977429449, 0.0002684622743578391, 0.00030078886995310583, 0.00025179387350404703, 0.0005078811229856095, 0.00015885491116751638, 0.00024472243071760325, 0.00018714068231351355, 0.00022603361763906538, 0.0002906868088297099, 0.00025330918267263414, 0.00030685010662734324, 0.00021542645345928868, 0.00017956413647080005, 0.00036089613363832207, 0.0002159315565155584, 0.00030836541579593035, 0.00012854872779699544, 0.00031240624024531094, 0.00013966099503293083, 0.0003361460838855468, 0.00036291654586295685, 0.0004068605117503177, 0.0004018094811885087, 0.0002045926663771791, 0.00018490494555534198, 0.00016681352642189395, 0.00010562196170571525, 0.00014978630841400165, 0.00017958393992789645, 0.00016840982811028304, 0.00021949148213418201, 0.00020299636468901205, 0.00020086796243790062, 0.0001434011016610004, 0.00017532713542600664, 0.00021523467763207016, 0.00010242935832927014, 0.00022534458832446091, 9.657625213899124e-05, 0.00022481248776173857, 0.0002460965102716317, 0.00019501485624773274, 0.0001178602746489954, 0.00019208830315253778, 0.00014765790616300123, 0.00017585923598861797, 6.943912343870817e-05, 0.0001434011016610004, 0.00023705080070501872, 0.00013329119096872066, 0.00017532713542589562, 0.0001582999174180033, 9.976885551554737e-05, 0.0003551943141781866, 0.0004834824753850997, 0.0003229809873554479, 0.0004230118443316333, 0.0004930899588233562, 0.00024951199635592225, 0.00030828718915548725, 0.00029020251444789036, 0.00035010799941675996, 0.0003478474150783173, 0.0004665280928466964, 0.0002715526936556967, 0.00036762752803964904, 0.00039305910184717074, 0.00031789467259391024, 0.0003727138428011867, 0.0004201861139084828, 0.000373278988885839, 0.00022408042254840055, 0.00033258847079375986, 0.0004642675085082537, 0.0004280981590930599, 0.00034954285333216317, 0.0003656495167435603, 0.0004230118443316333, 0.0004083180461317282, 0.00048743849797727723, 0.0002788995927557325, 0.0001946928261485903, 0.00035067314550130124]"
