Fraction,Feature_ID,AUC
0.1,0,"[0.2171557782404996, 0.23958333333333326, 0.2333365868471282, 0.220843093874718, 0.22353085777083692, 0.2232904592515471, 0.22815988489791195, 0.2250256666088264, 0.2040856903233268, 0.22163839724680434, 0.1948493261611428, 0.22633791717276874, 0.22700669500838688, 0.2398906096361848, 0.23384088148533744, 0.2188006102145872, 0.21026194401064247, 0.21677258661576715, 0.19825828561513104, 0.23839941581352297, 0.21448066689802758, 0.2183252356989993, 0.23654852796575843, 0.18393378737925836, 0.2443876887038, 0.20812546995199255, 0.22787610619469023, 0.21639301000636246, 0.19484571114581517, 0.2719811006998669, 0.22120110015916017, 0.21273874012230198, 0.20664807472146995, 0.2076410800547287, 0.19892915980230652, 0.23137024264931727, 0.20285231619802868, 0.2237333510177869, 0.165447951861056, 0.16858228855443558, 0.20918381593276192, 0.2261731075307849, 0.192011280819814, 0.19655921034261303, 0.2073112417278642, 0.2291416524725659, 0.20583656772680314, 0.18541625945885576, 0.20972133024320783, 0.21393593108647702, 0.19581751040125106, 0.2080477061402285, 0.1905627844637422, 0.21019601820567946, 0.19787158294474072, 0.22850640828749336, 0.21562351660011736, 0.18675131935330747, 0.1972642615809902, 0.21818194510373334, 0.29677328957674953, 0.27116252059530566, 0.24270723604246003, 0.27016651811036374, 0.22406173189638867, 0.24168084704102855, 0.287252181076628, 0.2615451881262998, 0.2446806714744887, 0.2791491100126948, 0.2249041136590767, 0.27805519541906376, 0.26738446371174673, 0.29255631634389434, 0.2840835426626691, 0.22635084947194983, 0.278038314021014, 0.22765240526159414, 0.2191272992464144, 0.26201786727169596, 0.2867305458768873, 0.2392414850228236, 0.22457155011749452, 0.24191043405450663, 0.267956743105637, 0.21127913729303405, 0.2683146287442941, 0.2902992734246279, 0.2658482564892094, 0.22288678659211836, 0.2203423457938809, 0.2201901236932844, 0.22097004816375665, 0.23053096436976617, 0.20454203382409275, 0.2355286382792403, 0.24284556127196089, 0.20356028679327887, 0.2034234579388099, 0.24878735427726983, 0.19961961578457654, 0.24552569645886912, 0.21310923047452235, 0.22180128345465477, 0.21077287778446707, 0.23887581413168402, 0.2136428630069508, 0.22036629084341297, 0.26611159761370473, 0.2310201275244923, 0.24990079908051, 0.22762848229434618, 0.19294236768649764, 0.21172725904438716, 0.21975398171966498, 0.25555867221279616, 0.22478073176071356, 0.22811422472771048, 0.22147802528597216, 0.21368049094192976, 0.2505580809772854, 0.29448690052581283, 0.25166895306477266, 0.2763109172276865, 0.2563769347688858, 0.25897954937385603, 0.26419535831796326, 0.2940055226212349, 0.2779983848272506, 0.24063076375100945, 0.2952186654723322, 0.2963859628087079, 0.26534678605308915, 0.24819703696911777, 0.2600816050162046, 0.2395551574440773, 0.26166327527410327, 0.24526997718304, 0.2586498143256655, 0.24278021307584607, 0.3226519161661865, 0.22818546979309562, 0.2643857935329612, 0.28673195538173446, 0.24358427287250373, 0.2541005286340505, 0.2849386904405049, 0.24576017153275664, 0.24901872965605287, 0.2661490825607189, 0.20655270655270663, 0.2328014678558158, 0.2123494209092036, 0.26239664622816805, 0.22571960547504033, 0.22756797349188662, 0.17635946983773088, 0.23196728291837, 0.23447177319459944, 0.27323330855939565, 0.22726217019695294, 0.2499400006193485, 0.2537431871671003, 0.27837390065650947, 0.21681647157190642, 0.2545309209711385, 0.2308176173665305, 0.22692539947974744, 0.2124887743094266, 0.2236370463272639, 0.24541488603988615, 0.21166426669144078, 0.24904775176514327, 0.2283499009042489, 0.22990407840951332, 0.23134793447293456, 0.2510896661711881, 0.2412168648581694, 0.23413113154960996, 0.25024386845039037, 0.2942281105990785, 0.2711175115207374, 0.24648809523809534, 0.2988191244239633, 0.25790898617511526, 0.2463556067588326, 0.29112711213517684, 0.2967453917050693, 0.24909754224270353, 0.3163632872503841, 0.26887672811059915, 0.259546850998464, 0.245215053763441, 0.2520641321044548, 0.31948732718894013, 0.23171850998463905, 0.2851516897081414, 0.23249807987711213, 0.27176459293394784, 0.27569892473118296, 0.2842645929339479, 0.3001651305683565, 0.32250576036866363, 0.23804531490015368, 0.25673771121351774, 0.2791417050691245, 0.2581758832565285, 0.28390552995391716, 0.3258314132104456, 0.2472926267281107, 0.24428466076696154, 0.2566335531262651, 0.16261423448435397, 0.2335769853664178, 0.21210921684307926, 0.21729495633061469, 0.21342688993001313, 0.22264156400023116, 0.21326240673260433, 0.20103100237144989, 0.26033352131413023, 0.19962114639366058, 0.24683143906530147, 0.26840765804847, 0.20904006882989168, 0.22075091098386235, 0.2189903985192896, 0.20284212505061006, 0.24730681358088946, 0.23675639134709914, 0.19088726936202183, 0.21100121464514987, 0.22280785470530384, 0.19268031696454369, 0.19839384868991827, 0.22421951819075692, 0.2142764185320145, 0.17210003470414703, 0.20618782173636396, 0.20477254323558314, 0.24534311505600326, 0.2527462574559757, 0.2736618059958337, 0.26555349972612896, 0.2435338413963538, 0.21241821608636202, 0.2092913426578854, 0.23847908876438884, 0.2655168398307607, 0.2628622321132058, 0.2665174393278731, 0.3001022164141446, 0.2793462462423607, 0.24802144388232594, 0.21598716472369217, 0.25556260000603814, 0.26494968968476806, 0.21120843953920665, 0.26053109406066566, 0.25374254402422136, 0.23542984805551592, 0.23877452439176927, 0.21749884629152805, 0.2485217436308823, 0.2761244883788131, 0.17150361639085476, 0.22757816105338968, 0.2761309577721134, 0.2305928983313278, 0.21483345625180605, 0.292517749674127, 0.316192070887761, 0.28348344288210325, 0.3251189089497185, 0.3113230440691127, 0.266212177940483, 0.29596021576947606, 0.311057838977175, 0.29497739689935376, 0.32573598746429266, 0.30958101062207055, 0.34920057131763593, 0.2761443686385444, 0.2976883822836064, 0.2802229802812213, 0.2845806639487478, 0.32924952159081455, 0.2929406911279362, 0.3292859222897079, 0.29808878997143406, 0.31611060265690427, 0.34487755498238903, 0.24830130071830703, 0.3402685331558365, 0.31231106303907685, 0.2981910586016585, 0.26226530216046817, 0.2957574118756412, 0.3027012785312144, 0.3203348170951549]"
0.2,0,"[0.2199607090643274, 0.21742155870445334, 0.2116087494376967, 0.22993104757085014, 0.2172678039248762, 0.2124987699617633, 0.20373826192082767, 0.23766710948043168, 0.22970700489203777, 0.24890614456815108, 0.22189186909581649, 0.23481078497525865, 0.23097306567701292, 0.2094157669815564, 0.21610146409694098, 0.2233933943432298, 0.23546446243814656, 0.22197885037111997, 0.23915501644736836, 0.23384300846266304, 0.23199004371907328, 0.21882424159356717, 0.234048161268556, 0.24003141869095812, 0.21538408822537103, 0.2240167601495726, 0.20782682115946916, 0.21086413700517315, 0.25067300663517766, 0.20930418494152037, 0.24847604716417382, 0.23806761738721982, 0.23285582653311487, 0.21520572061164556, 0.26932699856340747, 0.23771959646619067, 0.25794789819038577, 0.25835700033428943, 0.22230203291567652, 0.21972241661939573, 0.21514037790810536, 0.2465687978173643, 0.2436771464367865, 0.20371203375850278, 0.2478657084332807, 0.23970071147787186, 0.2403664494574187, 0.24727667710571588, 0.21155647266828337, 0.24444705394371624, 0.2322644277162913, 0.2187768414094704, 0.23756618316222688, 0.24086977767381856, 0.21997052949370755, 0.22360604599936917, 0.2680935366596241, 0.22804698235084098, 0.24008755922274372, 0.20496822355916966, 0.2856605430646927, 0.3004733050760474, 0.27517205616827267, 0.2908608297431585, 0.3170961042252942, 0.2875370731842284, 0.29289756778490905, 0.2636424409082674, 0.30120472787412567, 0.27115837914208885, 0.26559840559647774, 0.27628146255998876, 0.2819824547780785, 0.2846560081540923, 0.25167638178217255, 0.26757534458091126, 0.24284620307224358, 0.2981821979098891, 0.26478888701459, 0.28646693781522803, 0.3067624701116278, 0.28483094270982545, 0.2799479480444369, 0.2546123369917861, 0.26928006397606596, 0.2952756959673122, 0.298681118403026, 0.287697727368065, 0.30015958315594427, 0.26210953223749334, 0.24285200447332644, 0.23144377237444202, 0.23594253578348812, 0.224581607416511, 0.2429845441749916, 0.21889980444815738, 0.21266329828394548, 0.19583298748057643, 0.22905493391311638, 0.1961953519174522, 0.237741416380836, 0.21973699125059465, 0.1904515185836727, 0.24675099226271602, 0.22387339022276487, 0.23549047276063684, 0.22898888719309474, 0.2216492222998716, 0.23205291948815565, 0.22287242540513863, 0.24195412609032863, 0.22101374575047372, 0.22430760278074535, 0.22304378986789763, 0.22145688354088966, 0.2261247801045858, 0.17549863042308278, 0.23048386362601847, 0.2219227806740156, 0.22468469385113965, 0.22028239483864498, 0.2708399204264227, 0.25021922144366393, 0.26107908004919156, 0.2564420650794348, 0.24080053670067025, 0.2478062180964502, 0.22392563578697144, 0.23599289176148353, 0.22923800507142722, 0.22972436766145576, 0.25544560397187155, 0.25648729769600276, 0.2521691502806661, 0.26057256431316733, 0.2541853605756097, 0.24824197389764535, 0.251170449934659, 0.2545409516405108, 0.24813717753846787, 0.24385396224285705, 0.2581062670909874, 0.25182923388487277, 0.23305501092300518, 0.22184941390172974, 0.24458171473714474, 0.23931054744005786, 0.27859171607173083, 0.23594138927727237, 0.25576133659247025, 0.3061267858129152, 0.2645591554477533, 0.24662402839888375, 0.29203687286500524, 0.2712488450315528, 0.254328030698055, 0.25006342379923074, 0.2550352879721328, 0.2598180509281406, 0.2698830100045777, 0.2505754949162665, 0.2431574848040322, 0.28345757532921867, 0.28757239908594834, 0.2521706853795739, 0.23150342020443526, 0.238503441735762, 0.2689627798253341, 0.26040126903767136, 0.2804268070633985, 0.29359040489191746, 0.2665634411179064, 0.24003544243599817, 0.2522507257461307, 0.2656123181656058, 0.26582435492613354, 0.2286818802652285, 0.26321344753049725, 0.27179602157251703, 0.2617666359923274, 0.2590015695748854, 0.24244082631780928, 0.28921433515519834, 0.26216775042075413, 0.2531407007340932, 0.2639819343791848, 0.2548737914672202, 0.2516367094407581, 0.265437181110862, 0.24988677967724005, 0.24840272934094698, 0.2608259455780263, 0.27850293929706804, 0.2617808958541422, 0.25113862864709025, 0.2635813427088328, 0.27206688462871265, 0.28779586841095395, 0.24438883625460972, 0.24014672999323794, 0.24354555533792832, 0.26793822025629, 0.24582236949973024, 0.27339185044104963, 0.23714362186273352, 0.24155411842801444, 0.24213772377077303, 0.2305679804950853, 0.2582212134559806, 0.24981366283475326, 0.26248448110790923, 0.2683572749630435, 0.2691541718475223, 0.27032465853702414, 0.2544369116197319, 0.24582445919442852, 0.2604579103024609, 0.28826975362012774, 0.26764466069617443, 0.2302113410311457, 0.2680220384840114, 0.2556803169784019, 0.24292286435896437, 0.26473028141871313, 0.2193142614711956, 0.26335287616800074, 0.2499074311699847, 0.22491810854654148, 0.2524539026166438, 0.27090706089466465, 0.25803407479940266, 0.23670583756561503, 0.2799944316652635, 0.22980650036790784, 0.28880196520548385, 0.26504231650301, 0.289266466598041, 0.27752656086199334, 0.2748517714975127, 0.24542056552689417, 0.26212229488303107, 0.2858284455830469, 0.25493471763410425, 0.26709723814018294, 0.2733607496797681, 0.24718443111081156, 0.27902155104609094, 0.26389986291826795, 0.2521045416750939, 0.23358367603766383, 0.25761073282545677, 0.26898896604418077, 0.23508213667722877, 0.27498910087867146, 0.23930065844176285, 0.25953437155891146, 0.27370367873435353, 0.24884064810445183, 0.2571774646621273, 0.26484415380120907, 0.2709836176093846, 0.25760129441111035, 0.2579995056068676, 0.28296276320816205, 0.2498537045776309, 0.25248837052518036, 0.26013258724915167, 0.24460145171801628, 0.2725211802512416, 0.26184678307377696, 0.2666661021254976, 0.2520713015496656, 0.22518121771530197, 0.25932170378524855, 0.26115081717334243, 0.2574375476331613, 0.2386442543822509, 0.2553560843424507, 0.26972012871538664, 0.2474502498094674, 0.2944330595308663, 0.24160767211448897, 0.23200906088576512, 0.24373655686340934, 0.25610762977390145, 0.24726141078838182, 0.24093318655262952, 0.25452409179439417, 0.26974849690913716, 0.24192946058091291, 0.2509996612752986, 0.2670060970446271, 0.27424887797442643, 0.25106528918621396, 0.2486154627826236, 0.266654670166822, 0.2540778220001695, 0.2655690574985182, 0.23466212211025506, 0.27872470149885686]"
0.3,0,"[0.25262236132852234, 0.22117266555681714, 0.2322008118001393, 0.22376261369986272, 0.22391649866349983, 0.24147181129851158, 0.23618048821506288, 0.25670269466447904, 0.2388978108569466, 0.23268587046075606, 0.21124242535957927, 0.22845972956840555, 0.21649833211896086, 0.233676077743595, 0.22197377866495793, 0.20292311012488495, 0.2384597668487467, 0.23996485706510096, 0.2265557397020307, 0.2162518676415338, 0.2435203660432428, 0.2611709506611255, 0.23491295661686706, 0.2258028839243441, 0.2364766598139877, 0.22777170016167236, 0.22737507875472063, 0.23028957297854602, 0.22876045765346764, 0.22848913961529171, 0.23768554644836304, 0.263673811276116, 0.23296392073045735, 0.2684361841198789, 0.2721240090467022, 0.2458723581579948, 0.26057913007826816, 0.25264919329092284, 0.2535882675162233, 0.243221274536491, 0.27821423410526036, 0.2687730830367616, 0.2580649904055222, 0.24601392291483937, 0.2567816659777463, 0.2807941152748793, 0.24250063851166292, 0.25415326632321456, 0.26757314319128134, 0.2719612305800039, 0.23772776383133898, 0.2658016934001419, 0.24108940171457183, 0.24999390893479456, 0.24618216233654955, 0.26829272903245316, 0.25932899145402555, 0.2396987485171408, 0.28288314060362885, 0.25481047125521317, 0.28716152398210615, 0.2729538061103718, 0.27973858066586876, 0.28544594915378907, 0.290725573223492, 0.311580359948913, 0.2782031307464443, 0.2824784853125063, 0.27894578031280715, 0.2744911366842975, 0.2770862309343426, 0.28307820513677795, 0.29719335301473093, 0.28312563942253044, 0.261499575390006, 0.27862230773860064, 0.2784131371657451, 0.2633890062788785, 0.25195964199025067, 0.28446194892643883, 0.28108951748256417, 0.27279812970999473, 0.27789219586891256, 0.27558588656560723, 0.2772197574039278, 0.2874388160402276, 0.26838318878762135, 0.2992298928779197, 0.3033804973620686, 0.26920440791981215, 0.24120028614732958, 0.21298217461200486, 0.2404836751457352, 0.24375336817526405, 0.2329569813859257, 0.25678719677102546, 0.2249050490422888, 0.2560051380594589, 0.2432678952886348, 0.24078378189177851, 0.26477388851769634, 0.24359492672548955, 0.21267668292779918, 0.26009168478560296, 0.25269961447985023, 0.24739192946890842, 0.2285429889969145, 0.25716248553833443, 0.24877316610753064, 0.2346428812567286, 0.22667089453350087, 0.25551966517282976, 0.21832444749498892, 0.25067881287795546, 0.2274013821065134, 0.2455879751845481, 0.24277020273463734, 0.23062198935356304, 0.25259005169954873, 0.24726621187412012, 0.25504484860089516, 0.24757001300724957, 0.2707338119164894, 0.2718428532755819, 0.2796315217821912, 0.28310844381792477, 0.28231860003697484, 0.293876771164842, 0.2700368181097891, 0.2533698350654323, 0.26240743889233686, 0.25858284528635744, 0.26810368164591214, 0.2761075557595045, 0.2676212744463664, 0.27002835844546846, 0.25772305452480604, 0.2727203886988788, 0.25662742482866086, 0.2707397955814965, 0.26234904657519764, 0.2717782709601595, 0.2846982417103543, 0.2643744140134957, 0.26666285637883447, 0.2835704240231356, 0.29696516764166003, 0.278173158186644, 0.2675517401323173, 0.2620715283188294, 0.2878093444462253, 0.3104163327456323, 0.24516348773841956, 0.2732044398140727, 0.27834288347491576, 0.2830623898060587, 0.2852261981086712, 0.2720155473633594, 0.2818396377624619, 0.28056279051129995, 0.30784360474435, 0.2654968744991185, 0.2892893492546882, 0.2624324811668537, 0.3074014265106587, 0.2892210290110595, 0.28629588075012014, 0.2918939333226478, 0.29198529411764707, 0.26500781375220384, 0.28685506491424906, 0.27412005129027095, 0.2651262221509858, 0.27894955121012976, 0.28945564192979645, 0.28452135758935726, 0.2866270636319923, 0.28796501843244116, 0.2921405673986216, 0.28937349735534534, 0.2715202916930882, 0.2463844798619329, 0.24199940020527033, 0.2615593273800574, 0.27164960710993735, 0.27833294654472485, 0.23869378763017346, 0.2746579780870635, 0.2734234550791337, 0.2860113813910008, 0.24568683033817307, 0.2616522792199727, 0.27365491537501063, 0.2617636171381129, 0.266952372702966, 0.24589643162993813, 0.25074647477593504, 0.23209727134255964, 0.25061818080787623, 0.24368336068092233, 0.256737067641156, 0.2491003079055233, 0.2585303231373677, 0.2501530130287837, 0.24883799985618005, 0.26939608678882654, 0.24882798965803532, 0.2513987719734063, 0.23655119664768687, 0.2559617880093352, 0.29452610198476115, 0.27184966227369367, 0.2766933359303816, 0.2752223860049917, 0.27360555845339185, 0.2726611710486353, 0.2874538226128065, 0.28838046535581763, 0.2671423749125147, 0.27517286601872515, 0.2666680147107373, 0.28111608970380453, 0.3031196766014763, 0.2750193540612992, 0.27392764469739994, 0.27992451503426785, 0.2889418982001135, 0.2663512931319081, 0.26362624955432024, 0.2798442513898609, 0.2653842090667794, 0.3039524377038574, 0.30121728379574, 0.28060314517939444, 0.2656691553210876, 0.2700756087656979, 0.28008793098894724, 0.2836523383337515, 0.28099125807175784, 0.28396286991429753, 0.23495109208253406, 0.22926081749875482, 0.24429775012982047, 0.21721367938025227, 0.24970888396689306, 0.24380496179565714, 0.2437150941596633, 0.2498706033212874, 0.22171977829823764, 0.23998982630535914, 0.20765612912114106, 0.2258782759826623, 0.2416388126450546, 0.25436822416040517, 0.23856847638325152, 0.24017189304903508, 0.22515255243161902, 0.21821048950307842, 0.245114401076716, 0.2470457074426935, 0.2428130265681797, 0.2344135818823454, 0.23166159748201054, 0.2591676646072, 0.2350002649399645, 0.24697767085978306, 0.2466529604391644, 0.2344239675289579, 0.2190701667002256, 0.2273322665084091, 0.256246489444931, 0.2817477465579843, 0.2821426840032364, 0.29486990885930364, 0.27073463379895546, 0.26426016723615664, 0.28261013112759026, 0.25524326474934633, 0.25264336438224255, 0.2700575981785234, 0.2708449655296925, 0.24439209723903188, 0.265180225210466, 0.26195364897124007, 0.2667549599128044, 0.27267212585841427, 0.2763981203485144, 0.25183050371450155, 0.2475931801616862, 0.2751767397307905, 0.255822506335716, 0.2505543751546315, 0.2431452233047361, 0.2730802278851747, 0.2545135708028806, 0.314548032751807, 0.26949486455944194, 0.26719921229831023, 0.25121427592294154, 0.264047653277521]"
0.4,0,"[0.24084125795607958, 0.23058718890200203, 0.26169509556474324, 0.23382343188618382, 0.22473232670105836, 0.23896738996991862, 0.22436150002145572, 0.25030961503555327, 0.23503768273712322, 0.2281598345598992, 0.247551247398075, 0.22928941025936989, 0.25306775320107655, 0.24864341916884802, 0.23314591593845657, 0.259559744285632, 0.23381012251278221, 0.2258809485728107, 0.22874303753403935, 0.227846490605074, 0.2495536196791477, 0.23593434440206607, 0.2417920750024497, 0.26040982314366945, 0.23374931244465424, 0.2385307048391735, 0.23355586758642088, 0.24595274575815362, 0.2589562330434567, 0.2573198685309275, 0.24913901905272995, 0.26555605834566387, 0.25529065979555376, 0.2650723395863991, 0.2702294057133994, 0.25910839709985845, 0.2960253650448408, 0.28813163572698364, 0.26296344791294246, 0.2804983094719099, 0.23987893688612216, 0.254838148698177, 0.26820373447164414, 0.25468934694801515, 0.2640662317042256, 0.25618720164740283, 0.26747826940398567, 0.26150969099665744, 0.26422735821940846, 0.24335915654283335, 0.25642781724340924, 0.2802752199179058, 0.2552573037801299, 0.27526322419018956, 0.270073819688914, 0.24609027924299265, 0.26461688863681543, 0.2797679823409862, 0.2555891678657872, 0.26645260019751293, 0.2833204962338417, 0.27277934168064577, 0.2834239696514522, 0.2530718813614452, 0.2547938115130052, 0.30830407296954554, 0.2827519634823351, 0.29634295704642544, 0.2836344569678497, 0.2670996104100197, 0.26474062206482685, 0.261394638934877, 0.2794919797822536, 0.28124680214603415, 0.26088435280917766, 0.27086085771925406, 0.2704582707467629, 0.2731494932771973, 0.2757389555260744, 0.2706521977479799, 0.2798751512128089, 0.2811091802164307, 0.2721940201958183, 0.2874710822634228, 0.28094711754580237, 0.26982658037942997, 0.27205594142993406, 0.2748676545294404, 0.27507482978280173, 0.2648520901173521, 0.248981583225935, 0.2437324983129494, 0.2459057672719538, 0.2373426617701513, 0.25072068884723, 0.22050559574678208, 0.24238330369430083, 0.2336599088780884, 0.23451017792559758, 0.2385257707987647, 0.2337811847988659, 0.24811626615516758, 0.23275268027587592, 0.21159092383493183, 0.2270501482620424, 0.24287108258154522, 0.2470883189663724, 0.23325751358947966, 0.25163705773023626, 0.2260625520689471, 0.24416643871698096, 0.2269737934773619, 0.2531275923006733, 0.2361070518603927, 0.25761970591035077, 0.21666166180559787, 0.23474916282830605, 0.2408159684718274, 0.22211495396753944, 0.2413694013272133, 0.25349070490080017, 0.24354216414572083, 0.24986250332038007, 0.25607580430644916, 0.22906137680702066, 0.26397062206295185, 0.2656836954483801, 0.24897649066860494, 0.25993854204739786, 0.2368002609604909, 0.24493678158129395, 0.2542896767793481, 0.22437839826020167, 0.24278341828189143, 0.23396374896285077, 0.24129829231320155, 0.23953320252943033, 0.25068759899009585, 0.23553371945683776, 0.23531467262381578, 0.252907080911392, 0.2557274100295476, 0.23392340735613593, 0.24972679831670308, 0.22173816147230918, 0.23759900165504622, 0.24967767171826805, 0.25772749834183284, 0.24359660797598637, 0.2568103914430482, 0.2471958246991277, 0.2580926262969583, 0.2518769118598354, 0.2301090057049715, 0.25615244261222636, 0.25984847654237064, 0.23620160276440783, 0.2530819317596238, 0.2715744359899277, 0.26270941375113754, 0.2395273708889304, 0.28314667002898175, 0.24694856206212246, 0.2562108034471039, 0.25248199151380923, 0.26223693082767774, 0.2585953746240238, 0.2489185543141792, 0.24598086861023094, 0.25205701956355697, 0.26294776808066633, 0.2567981806951952, 0.25426331038187855, 0.2532481059567797, 0.2471841753739662, 0.26715797124489715, 0.24011474813702172, 0.25174854086491905, 0.2680779253054407, 0.2543112781913669, 0.24329267796720466, 0.22620901928249182, 0.23413064755769564, 0.23614025717219045, 0.24206797855572915, 0.24478341991295038, 0.24056277654867264, 0.22361117889264848, 0.24983280554109544, 0.23698583185117716, 0.2539866840910405, 0.23960796062525302, 0.2241589666840188, 0.2411559779700967, 0.2382053346781191, 0.2511850472121002, 0.23415504891115735, 0.2509890455998034, 0.2480135490774481, 0.24480635266643536, 0.2503215104257043, 0.24071584985395345, 0.23759710834923942, 0.2539784373373243, 0.22752047906183126, 0.24264604210046847, 0.24073076179218, 0.2566941046330037, 0.24732771288825273, 0.22720292255914165, 0.26513808662524885, 0.2755351454589967, 0.2617130491438159, 0.2736785029939981, 0.2724534802897345, 0.28104056749889006, 0.24792349502752886, 0.28991613377368375, 0.2784827043424264, 0.2763380460459376, 0.2584789799398769, 0.25997059389628796, 0.268492712516193, 0.25803253802978643, 0.26458197403063044, 0.27154229872070945, 0.2567985980681746, 0.2578500237754927, 0.26219330714670697, 0.2574052031849201, 0.28420885745381963, 0.26032311508288075, 0.27505755105245644, 0.2850255392566621, 0.23881793299827614, 0.2743394223145911, 0.26304843738382955, 0.26546964646664684, 0.27081710566208783, 0.27053325893792923, 0.25264756633010454, 0.25864930893683924, 0.24893228321345817, 0.24527406192518209, 0.23958872203144688, 0.27074607486375224, 0.2524971098924256, 0.2467922938057736, 0.24681450349945067, 0.25650294136071405, 0.26727350383544346, 0.2479165598892934, 0.23095393481739657, 0.27506477827322495, 0.25248902328600975, 0.24747783301727255, 0.2401972676381986, 0.23662059578927008, 0.25906707896969816, 0.25670191743688764, 0.23910329785477158, 0.25000130980244784, 0.23205542172791438, 0.2606392974903048, 0.2505560965609145, 0.23992357587457802, 0.24155342570287996, 0.2524685220303078, 0.25867345486022153, 0.2557638710926602, 0.2545267283939976, 0.2419558482910037, 0.2576544763809623, 0.2482120339557795, 0.23761160060003117, 0.2550581351909008, 0.24828088809191295, 0.2505795127334174, 0.25309067710398825, 0.24996798684989474, 0.22599916087613736, 0.24790845503503067, 0.2400052876298201, 0.25154048197895307, 0.23780724290336863, 0.2574751567609821, 0.2252144076417748, 0.24802547258191532, 0.2415957147208766, 0.23466822996591796, 0.23095401486283795, 0.2504011127012319, 0.2349228408365951, 0.25885522814398465, 0.23743055675293567, 0.23335931168853574, 0.2635522527027262, 0.2446266760924417, 0.24293739331344733, 0.24578731083791716]"
